Date,S&P500,NASDAQ,DowJones,CAC40,DAX,FTSE100,Nikkei225,HangSeng,MSCIWorld,US10Y,US2Y,TLT,IEF,BND,LQD,Apple,Microsoft,Google,Amazon,Meta
2010-01-19,1150.22998046875,2320.39990234375,10725.4296875,4009.669921875,5976.47998046875,5513.10009765625,10764.900390625,21677.98046875,38.78659439086914,3.7070000171661377,0.05000000074505806,57.8306884765625,63.4829216003418,49.97762680053711,59.457244873046875,6.455524444580078,23.285655975341797,14.604475975036621,6.380499839782715,37.995765686035156
2010-01-20,1138.0400390625,2291.25,10603.150390625,3928.949951171875,5851.52978515625,5420.7998046875,10737.51953125,21286.169921875,38.78659439086914,3.6589999198913574,0.05000000074505806,58.41653823852539,63.70188903808594,50.09743881225586,59.41779327392578,6.3561601638793945,22.903799057006836,14.42528247833252,6.289000034332275,37.995765686035156
2010-01-21,1116.47998046875,2265.699951171875,10389.8798828125,3862.159912109375,5746.97021484375,5335.10009765625,10868.41015625,20862.669921875,38.78659439086914,3.6110000610351562,0.03999999910593033,58.68393325805664,63.934967041015625,50.15420913696289,59.575538635253906,6.246283531188965,22.469524383544922,14.489156723022461,6.330999851226807,37.995765686035156
2010-01-22,1091.760009765625,2205.2900390625,10172.98046875,3820.780029296875,5695.31982421875,5303.0,10590.5498046875,20726.1796875,38.78659439086914,3.5980000495910645,0.04500000178813934,58.58207702636719,63.99142837524414,50.135250091552734,59.48539352416992,5.936478614807129,21.6833553314209,13.669732093811035,6.071499824523926,37.995765686035156
2010-01-25,1096.780029296875,2210.800048828125,10196.8603515625,3781.85009765625,5631.3701171875,5260.2998046875,10512.6904296875,20598.55078125,38.78659439086914,3.630000114440918,0.04500000178813934,58.31463623046875,63.85017776489258,50.065921783447266,59.47970962524414,6.096185207366943,21.95290756225586,13.420947074890137,6.015500068664551,37.995765686035156
2010-01-26,1092.1700439453125,2203.72998046875,10194.2900390625,3807.0400390625,5668.93017578125,5276.89990234375,10325.2802734375,20109.330078125,38.78659439086914,3.630000114440918,0.06499999761581421,58.333744049072266,63.97730255126953,50.18571853637695,59.322017669677734,6.182343482971191,22.087682723999023,13.481093406677246,5.973999977111816,37.995765686035156
2010-01-27,1097.5,2221.409912109375,10236.16015625,3759.800048828125,5643.2001953125,5217.5,10252.080078125,20033.0703125,38.78659439086914,3.6440000534057617,0.07000000029802322,58.3018913269043,63.8289680480957,50.116363525390625,59.107967376708984,6.24058198928833,22.214963912963867,13.473138809204102,6.137499809265137,37.995765686035156
2010-01-28,1084.530029296875,2179.0,10120.4599609375,3688.7900390625,5540.330078125,5145.7001953125,10414.2900390625,20356.369140625,38.78659439086914,3.6579999923706055,0.07000000029802322,58.27006912231445,63.807796478271484,50.135250091552734,59.02348327636719,5.98270845413208,21.833112716674805,13.279034614562988,6.301499843597412,37.995765686035156
2010-01-29,1073.8699951171875,2147.35009765625,10067.330078125,3739.4599609375,5608.7900390625,5188.5,10198.0400390625,20121.990234375,38.78659439086914,3.6089999675750732,0.07000000029802322,58.77945327758789,64.05498504638672,50.19835662841797,59.400882720947266,5.765664100646973,21.099348068237305,13.170920372009277,6.270500183105469,37.995765686035156
2010-02-01,1089.18994140625,2171.199951171875,10185.5302734375,3762.010009765625,5654.47998046875,5247.39990234375,10205.01953125,20243.75,38.78659439086914,3.6540000438690186,0.08500000089406967,58.24589538574219,63.835384368896484,50.165470123291016,59.136173248291016,5.845817565917969,21.271562576293945,13.247468948364258,5.94350004196167,37.995765686035156
2010-02-02,1103.3199462890625,2190.06005859375,10296.849609375,3812.1298828125,5709.66015625,5283.2998046875,10371.08984375,20272.1796875,38.78659439086914,3.634999990463257,0.09000000357627869,58.412052154541016,63.94160079956055,50.19709396362305,59.32283401489258,5.8797383308410645,21.30900001525879,13.200247764587402,5.906000137329102,37.995765686035156
2010-02-03,1097.280029296875,2190.909912109375,10270.5498046875,3793.469970703125,5672.08984375,5253.2001953125,10404.330078125,20722.080078125,38.78659439086914,3.703000068664551,0.09000000357627869,57.734676361083984,63.63690948486328,50.165470123291016,59.26063919067383,5.980908393859863,21.436279296875,13.441329002380371,5.954999923706055,37.995765686035156
2010-02-04,1063.1099853515625,2125.429931640625,10002.1796875,3689.25,5533.240234375,5139.2998046875,10355.98046875,20341.640625,38.78659439086914,3.609999895095825,0.08500000089406967,58.648460388183594,64.16129302978516,50.26035690307617,59.25495147705078,5.765363693237305,20.84478759765625,13.092382431030273,5.796999931335449,37.995765686035156
2010-02-05,1066.18994140625,2141.1201171875,10012.23046875,3563.760009765625,5434.33984375,5060.89990234375,10057.08984375,19665.080078125,38.78659439086914,3.5460000038146973,0.08500000089406967,58.77626037597656,64.36668395996094,50.342594146728516,59.07392501831055,5.867729663848877,20.97954750061035,13.204473495483398,5.869500160217285,37.995765686035156
2010-02-08,1056.739990234375,2126.050048828125,9908.3896484375,3607.27001953125,5484.85009765625,5092.2998046875,9951.8203125,19550.890625,38.78659439086914,3.5920000076293945,0.09000000357627869,58.85292434692383,64.31006622314453,50.348907470703125,59.13047409057617,5.827505111694336,20.75493049621582,13.25865364074707,5.8414998054504395,37.995765686035156
2010-02-09,1070.52001953125,2150.8701171875,10058.6396484375,3612.760009765625,5498.259765625,5111.7998046875,9932.900390625,19790.279296875,38.78659439086914,3.632999897003174,0.10000000149011612,58.265052795410156,63.96291732788086,50.2476692199707,58.99471664428711,5.889646530151367,20.972063064575195,13.33246898651123,5.901500225067139,37.995765686035156
2010-02-10,1068.1300048828125,2147.8701171875,10038.3798828125,3635.610107421875,5536.3701171875,5132.0,9963.990234375,19922.220703125,38.78659439086914,3.694000005722046,0.10000000149011612,57.709110260009766,63.78568649291992,50.133827209472656,58.5364875793457,5.857525825500488,20.957088470458984,13.283011436462402,5.868000030517578,37.995765686035156
2010-02-11,1078.469970703125,2177.409912109375,10144.1904296875,3616.75,5503.93017578125,5161.5,10092.1904296875,20290.689453125,38.78659439086914,3.7330000400543213,0.0949999988079071,57.39601135253906,63.70778274536133,50.051612854003906,58.67227554321289,5.96409797668457,21.054420471191406,13.331474304199219,6.004499912261963,37.995765686035156
2010-02-12,1075.510009765625,2183.530029296875,10099.1396484375,3599.070068359375,5500.39013671875,5142.5,10092.1904296875,20268.689453125,38.78659439086914,3.693000078201294,0.09000000357627869,57.63240051269531,63.8565788269043,50.121192932128906,58.7401008605957,6.015432834625244,20.91217041015625,13.249955177307129,5.982999801635742,37.995765686035156
2010-02-15,1094.8699951171875,2214.18994140625,10268.8095703125,3609.219970703125,5511.10009765625,5167.5,10013.2998046875,20534.009765625,38.78659439086914,3.6640000343322754,0.08500000089406967,57.7410888671875,63.998260498046875,50.18441390991211,58.97212600708008,6.106091499328613,21.325895309448242,13.45325756072998,5.876500129699707,37.995765686035156
2010-02-16,1094.8699951171875,2214.18994140625,10268.8095703125,3669.0400390625,5592.1201171875,5244.10009765625,10034.25,20534.009765625,38.78659439086914,3.6640000343322754,0.08500000089406967,57.7410888671875,63.998260498046875,50.18441390991211,58.97212600708008,6.106091499328613,21.325895309448242,13.45325756072998,5.876500129699707,37.995765686035156
2010-02-17,1099.510009765625,2226.2900390625,10309.240234375,3725.2099609375,5648.33984375,5276.60009765625,10306.830078125,20534.009765625,38.78659439086914,3.742000102996826,0.09000000357627869,57.082889556884766,63.65822219848633,50.07057571411133,58.774070739746094,6.0805745124816895,21.506433486938477,13.376460075378418,5.815499782562256,37.995765686035156
2010-02-18,1106.75,2241.7099609375,10392.900390625,3747.830078125,5680.41015625,5325.10009765625,10335.6904296875,20422.150390625,38.78659439086914,3.802999973297119,0.08500000089406967,56.85287857055664,63.43144607543945,50.0009765625,58.73446273803711,6.091982364654541,21.792285919189453,13.500977516174316,5.9039998054504395,37.995765686035156
2010-02-19,1109.1700439453125,2243.8701171875,10402.349609375,3769.5400390625,5722.0498046875,5358.2001953125,10123.580078125,19894.01953125,38.78659439086914,3.7820000648498535,0.0949999988079071,57.1595344543457,63.46684646606445,50.0009765625,58.94381332397461,6.05415678024292,21.641845703125,13.439836502075195,5.875999927520752,37.995765686035156
2010-02-22,1108.010009765625,2242.030029296875,10383.3798828125,3756.699951171875,5688.43994140625,5352.10009765625,10400.4697265625,20377.26953125,38.78659439086914,3.7990000247955322,0.08500000089406967,56.92314529418945,63.417259216308594,49.98197937011719,58.977745056152344,6.016631603240967,21.61174201965332,13.490537643432617,5.9004998207092285,37.995765686035156
2010-02-23,1094.5999755859375,2213.43994140625,10282.41015625,3707.06005859375,5604.06982421875,5315.10009765625,10352.099609375,20623.0,38.78659439086914,3.690999984741211,0.11500000208616257,57.811336517333984,63.899085998535156,50.171791076660156,59.119205474853516,5.915762901306152,21.310848236083984,13.298418045043945,5.861999988555908,37.995765686035156
2010-02-24,1105.239990234375,2235.89990234375,10374.16015625,3715.679931640625,5615.509765625,5342.89990234375,10198.830078125,20467.740234375,38.78659439086914,3.694999933242798,0.10999999940395355,57.95196533203125,63.934539794921875,50.23503875732422,59.373748779296875,6.023836612701416,21.53652000427246,13.208946228027344,5.986000061035156,37.995765686035156
2010-02-25,1102.93994140625,2234.219970703125,10321.0302734375,3640.77001953125,5532.330078125,5278.2001953125,10101.9599609375,20399.5703125,38.78659439086914,3.6419999599456787,0.11500000208616257,58.27788162231445,64.16829681396484,50.30465316772461,59.31150817871094,6.064063549041748,21.51395606994629,13.083684921264648,5.909999847412109,37.995765686035156
2010-02-26,1104.489990234375,2238.260009765625,10325.259765625,3708.800048828125,5598.4599609375,5354.5,10126.0302734375,20608.69921875,38.78659439086914,3.5950000286102295,0.11500000208616257,58.578155517578125,64.2675552368164,50.36155700683594,59.7018928527832,6.142716407775879,21.566617965698242,13.092880249023438,5.920000076293945,37.995765686035156
2010-03-01,1115.7099609375,2273.570068359375,10403.7900390625,3769.5400390625,5713.509765625,5405.89990234375,10172.0595703125,21056.9296875,38.78659439086914,3.6059999465942383,0.11999999731779099,58.55253219604492,64.33435821533203,50.41484451293945,59.778541564941406,6.273906707763672,21.82989501953125,13.23926830291748,6.2270002365112305,37.995765686035156
2010-03-02,1118.31005859375,2280.7900390625,10405.98046875,3811.919921875,5776.56005859375,5484.10009765625,10221.83984375,20906.109375,38.78659439086914,3.614000082015991,0.125,58.4755859375,64.36984252929688,50.45294189453125,59.90351867675781,6.269701957702637,21.408641815185547,13.447291374206543,6.276500225067139,37.995765686035156
2010-03-03,1118.7900390625,2280.679931640625,10396.759765625,3842.52001953125,5817.8798828125,5533.2001953125,10253.1396484375,20876.7890625,38.78659439086914,3.625,0.13500000536441803,58.32818603515625,64.30589294433594,50.459259033203125,60.028541564941406,6.284113883972168,21.408641815185547,13.553170204162598,6.29449987411499,37.995765686035156
2010-03-04,1122.969970703125,2292.31005859375,10444.1396484375,3828.409912109375,5795.31982421875,5527.2001953125,10145.7197265625,20575.779296875,38.78659439086914,3.6059999465942383,0.13500000536441803,58.63589096069336,64.41960144042969,50.49733352661133,60.05699157714844,6.325538158416748,21.53652000427246,13.783561706542969,6.426499843597412,37.995765686035156
2010-03-05,1138.699951171875,2326.35009765625,10566.2001953125,3910.419921875,5877.35986328125,5599.7998046875,10368.9599609375,20787.970703125,38.78659439086914,3.681999921798706,0.14499999582767487,57.86661911010742,64.11408233642578,50.42121124267578,59.98310852050781,6.57290506362915,21.506433486938477,14.022652626037598,6.445499897003174,37.995765686035156
2010-03-08,1138.5,2332.2099609375,10552.51953125,3903.5400390625,5875.91015625,5606.7001953125,10585.919921875,21196.869140625,38.78659439086914,3.7079999446868896,0.14499999582767487,57.565364837646484,63.94358825683594,50.33868408203125,60.07965087890625,6.576807975769043,21.53652000427246,13.979657173156738,6.505499839782715,37.995765686035156
2010-03-09,1140.449951171875,2340.679931640625,10564.3798828125,3910.010009765625,5885.89013671875,5602.2998046875,10567.650390625,21207.55078125,38.78659439086914,3.7009999752044678,0.15000000596046448,57.57817459106445,64.10697937011719,50.37043762207031,60.02288818359375,6.69508695602417,21.66440773010254,13.922743797302246,6.440999984741211,37.995765686035156
2010-03-10,1145.6099853515625,2358.949951171875,10567.330078125,3943.550048828125,5936.72021484375,5640.60009765625,10563.919921875,21208.2890625,38.78659439086914,3.7200000286102295,0.14499999582767487,57.43073654174805,64.00041961669922,50.3323974609375,60.07965087890625,6.749721527099609,21.792285919189453,14.326863288879395,6.5254998207092285,37.995765686035156
2010-03-11,1150.239990234375,2368.4599609375,10611.83984375,3928.949951171875,5928.6298828125,5617.2998046875,10664.9501953125,21228.19921875,38.78659439086914,3.7200000286102295,0.14499999582767487,57.64225769042969,63.94358825683594,50.32600021362305,60.05699157714844,6.76953649520874,21.95024871826172,14.443425178527832,6.678999900817871,37.995765686035156
2010-03-12,1149.989990234375,2367.659912109375,10624.6904296875,3927.39990234375,5945.10986328125,5625.7001953125,10751.259765625,21209.740234375,38.78659439086914,3.7100000381469727,0.14000000059604645,58.00125503540039,64.04308319091797,50.345035552978516,60.18195724487305,6.802559852600098,22.0179443359375,14.40365982055664,6.591000080108643,37.995765686035156
2010-03-15,1150.510009765625,2362.2099609375,10642.150390625,3890.909912109375,5903.56005859375,5593.89990234375,10751.98046875,21079.099609375,38.78659439086914,3.7039999961853027,0.14499999582767487,57.924320220947266,64.04308319091797,50.41484451293945,60.170623779296875,6.719703674316406,22.03300666809082,13.997055053710938,6.55649995803833,37.995765686035156
2010-03-16,1159.4599609375,2378.010009765625,10685.98046875,3938.949951171875,5970.990234375,5620.39990234375,10721.7099609375,21022.9296875,38.78659439086914,3.6530001163482666,0.1550000011920929,58.385887145996094,64.2917251586914,50.5036735534668,60.44895553588867,6.738015651702881,22.09317398071289,14.047259330749512,6.5894999504089355,37.995765686035156
2010-03-17,1166.2099609375,2389.090087890625,10733.669921875,3957.889892578125,6024.27978515625,5644.60009765625,10846.98046875,21384.490234375,38.78659439086914,3.6419999599456787,0.15000000596046448,58.63589096069336,64.36984252929688,50.5163688659668,60.67051315307617,6.728109836578369,22.28875160217285,14.056206703186035,6.566999912261963,37.995765686035156
2010-03-18,1165.8299560546875,2391.280029296875,10779.169921875,3938.179931640625,6012.31005859375,5642.60009765625,10744.0302734375,21330.669921875,38.78659439086914,3.671999931335449,0.14499999582767487,58.44355010986328,64.19933319091797,50.42755889892578,60.55122756958008,6.744017601013184,22.27371597290039,14.077082633972168,6.638000011444092,37.995765686035156
2010-03-19,1159.9000244140625,2374.409912109375,10741.98046875,3925.43994140625,5982.43017578125,5650.10009765625,10824.7197265625,21370.8203125,38.78659439086914,3.687000036239624,0.14499999582767487,58.50128173828125,64.11408233642578,50.46560287475586,60.50578308105469,6.671969413757324,22.25867462158203,13.918020248413086,6.517499923706055,37.995765686035156
2010-03-22,1165.81005859375,2395.39990234375,10785.8896484375,3928.0,5987.5,5644.5,10774.150390625,20933.25,38.78659439086914,3.6630001068115234,0.14000000059604645,58.56535339355469,64.32718658447266,50.5163688659668,60.6024055480957,6.74702262878418,22.266193389892578,13.85588550567627,6.523499965667725,37.995765686035156
2010-03-23,1174.1700439453125,2415.239990234375,10888.830078125,3952.550048828125,6017.27001953125,5673.60009765625,10774.150390625,20987.779296875,38.78659439086914,3.680000066757202,0.12999999523162842,58.28973388671875,64.19224548339844,50.5163688659668,60.56260299682617,6.855392932891846,22.47681427001953,13.644631385803223,6.4629998207092285,37.995765686035156
2010-03-24,1167.719970703125,2398.760009765625,10836.150390625,3949.81005859375,6039.0,5677.89990234375,10815.0302734375,21008.619140625,38.78659439086914,3.8289999961853027,0.13500000536441803,57.2255744934082,63.552818298339844,50.26255416870117,60.11379623413086,6.885714054107666,22.303800582885742,13.851659774780273,6.4019999504089355,37.995765686035156
2010-03-25,1165.72998046875,2397.409912109375,10841.2099609375,4000.47998046875,6132.9501953125,5727.7001953125,10828.849609375,20778.55078125,38.78659439086914,3.9010000228881836,0.12999999523162842,56.8602180480957,63.31835174560547,50.10395812988281,59.89792251586914,6.804059982299805,22.574600219726562,13.98960018157959,6.736499786376953,37.995765686035156
2010-03-26,1166.5899658203125,2395.1298828125,10850.3603515625,3988.929931640625,6120.0498046875,5703.0,10996.3701171875,21053.109375,38.78659439086914,3.8550000190734863,0.12999999523162842,57.02046585083008,63.467552185058594,50.21181106567383,60.07965087890625,6.931647300720215,22.311321258544922,13.98487663269043,6.752999782562256,37.995765686035156
2010-03-29,1173.219970703125,2404.360107421875,10895.8603515625,4000.659912109375,6156.85009765625,5710.7001953125,10986.4697265625,21237.4296875,38.78659439086914,3.864000082015991,0.125,56.80249786376953,63.375160217285156,50.10395812988281,60.028541564941406,6.976373195648193,22.25867462158203,13.978912353515625,6.75600004196167,37.995765686035156
2010-03-30,1173.27001953125,2410.68994140625,10907.419921875,3987.409912109375,6142.4501953125,5672.2998046875,11097.1396484375,21374.7890625,38.78659439086914,3.868000030517578,0.15000000596046448,56.98200988769531,63.43913650512695,50.20549392700195,60.06264114379883,7.080245494842529,22.394071578979492,14.084787368774414,6.828999996185303,37.995765686035156
2010-03-31,1169.4300537109375,2397.9599609375,10856.6298828125,3974.010009765625,6153.5498046875,5679.60009765625,11089.9404296875,21239.349609375,38.78659439086914,3.8329999446868896,0.15000000596046448,57.373046875,63.58831787109375,50.249874114990234,60.091064453125,7.054726600646973,22.03300666809082,14.094977378845215,6.78849983215332,37.995765686035156
2010-04-01,1178.0999755859375,2402.580078125,10927.0703125,4034.22998046875,6235.56005859375,5744.89990234375,11244.400390625,21537.0,38.78659439086914,3.8589999675750732,0.15000000596046448,57.23276901245117,63.456478118896484,50.233985900878906,60.22175979614258,7.083850383758545,21.93520736694336,14.136731147766113,6.5904998779296875,37.995765686035156
2010-04-02,1187.43994140625,2429.530029296875,10973.5498046875,4053.93994140625,6252.2099609375,5780.39990234375,11286.08984375,21928.76953125,38.78659439086914,3.99399995803833,0.1599999964237213,56.280494689941406,62.88650131225586,49.94120788574219,59.66818618774414,7.159499168395996,22.0179443359375,14.191658973693848,6.57450008392334,37.995765686035156
2010-04-05,1187.43994140625,2429.530029296875,10973.5498046875,4053.93994140625,6252.2099609375,5780.39990234375,11339.2998046875,21928.76953125,38.78659439086914,3.99399995803833,0.1599999964237213,56.280494689941406,62.88650131225586,49.94120788574219,59.66818618774414,7.159499168395996,22.0179443359375,14.191658973693848,6.57450008392334,37.995765686035156
2010-04-06,1189.43994140625,2436.81005859375,10969.990234375,4053.93994140625,6252.2099609375,5780.39990234375,11282.3203125,21928.76953125,38.78659439086914,3.9679999351501465,0.16500000655651093,56.370574951171875,63.071746826171875,49.979400634765625,59.81084060668945,7.191018581390381,22.055564880371094,14.12231731414795,6.7779998779296875,37.995765686035156
2010-04-07,1182.449951171875,2431.159912109375,10897.51953125,4026.969970703125,6222.41015625,5762.10009765625,11292.830078125,21928.76953125,38.78659439086914,3.86299991607666,0.1599999964237213,57.09122848510742,63.4636344909668,50.17034912109375,60.11330795288086,7.22283935546875,22.0781307220459,14.006002426147461,6.743500232696533,37.995765686035156
2010-04-08,1186.43994140625,2436.81005859375,10927.0703125,3978.4599609375,6171.830078125,5712.7001953125,11168.2001953125,21867.0390625,38.78659439086914,3.8959999084472656,0.1550000011920929,57.1169319152832,63.392417907714844,50.144874572753906,59.99919891357422,7.203326225280762,22.506900787353516,14.10417366027832,7.047999858856201,37.995765686035156
2010-04-09,1194.3699951171875,2454.050048828125,10997.349609375,4050.5400390625,6249.7001953125,5771.0,11204.33984375,22208.5,38.78659439086914,3.888000011444092,0.15000000596046448,57.252079010009766,63.4636344909668,50.24034118652344,60.0391731262207,7.2585625648498535,22.822845458984375,14.072609901428223,7.002999782562256,37.995765686035156
2010-04-12,1196.47998046875,2457.8701171875,11005.9697265625,4050.5,6250.68994140625,5777.7001953125,11251.900390625,22138.169921875,38.78659439086914,3.8459999561309814,0.13500000536441803,57.554466247558594,63.63460159301758,50.291229248046875,60.21033477783203,7.273571968078613,22.80779266357422,14.234406471252441,7.059999942779541,37.995765686035156
2010-04-13,1197.300048828125,2465.989990234375,11019.419921875,4031.989990234375,6230.830078125,5761.7001953125,11161.23046875,22103.529296875,38.78659439086914,3.811000108718872,0.15000000596046448,57.7410888671875,63.75576400756836,50.39305877685547,60.42715835571289,7.277772426605225,22.90559196472168,14.583351135253906,7.007999897003174,37.995765686035156
2010-04-14,1210.6500244140625,2504.860107421875,11123.1103515625,4057.699951171875,6278.39990234375,5796.2998046875,11204.900390625,22121.4296875,38.78659439086914,3.8550000190734863,0.1550000011920929,57.33572006225586,63.58475875854492,50.35490798950195,60.37581253051758,7.375644207000732,23.18391990661621,14.638775825500488,7.214000225067139,37.995765686035156
2010-04-15,1211.6700439453125,2515.68994140625,11144.5703125,4065.64990234375,6291.4501953125,5825.0,11273.7900390625,22157.8203125,38.78659439086914,3.8480000495910645,0.15000000596046448,57.40007019042969,63.69163131713867,50.43126678466797,60.47853469848633,7.472609043121338,23.22153091430664,14.7953519821167,7.290999889373779,37.995765686035156
2010-04-16,1192.1300048828125,2481.260009765625,11018.66015625,3986.6298828125,6180.89990234375,5744.0,11102.1796875,21865.259765625,38.78659439086914,3.7699999809265137,0.15000000596046448,57.818267822265625,64.07637786865234,50.53947067260742,60.62112808227539,7.426977634429932,23.071077346801758,13.673213005065918,7.108500003814697,37.995765686035156
2010-04-19,1197.52001953125,2480.110107421875,11092.0498046875,3970.469970703125,6162.43994140625,5727.89990234375,10908.76953125,21405.169921875,38.78659439086914,3.806999921798706,0.15000000596046448,57.676700592041016,63.919612884521484,50.475826263427734,60.46711349487305,7.417071342468262,23.34940528869629,13.671968460083008,7.121500015258789,37.995765686035156
2010-04-20,1207.1700439453125,2500.31005859375,11117.0595703125,4026.64990234375,6264.22998046875,5783.7001953125,10900.6796875,21623.380859375,38.78659439086914,3.805000066757202,0.14499999582767487,57.882606506347656,63.94816207885742,50.52672576904297,60.598358154296875,7.342618942260742,23.590126037597656,13.794746398925781,7.210000038146973,37.995765686035156
2010-04-21,1205.93994140625,2504.610107421875,11124.919921875,3977.669921875,6230.3798828125,5723.39990234375,11090.0498046875,21510.9296875,38.78659439086914,3.73799991607666,0.14499999582767487,58.35874938964844,64.15478515625,50.56492233276367,60.809513092041016,7.781814098358154,23.56756019592285,13.77635383605957,7.321499824523926,37.995765686035156
2010-04-22,1208.6700439453125,2519.070068359375,11134.2900390625,3924.64990234375,6168.72021484375,5665.2998046875,10949.08984375,21454.939453125,38.78659439086914,3.7720000743865967,0.15000000596046448,58.1850471496582,64.005126953125,50.533111572265625,60.67256546020508,7.999460220336914,23.612701416015625,13.596414566040039,7.504499912261963,37.995765686035156
2010-04-23,1217.280029296875,2530.14990234375,11204.2802734375,3951.300048828125,6259.52978515625,5723.7001953125,10914.4599609375,21244.490234375,38.78659439086914,3.816999912261963,0.1550000011920929,57.979122161865234,63.8270378112793,50.49488067626953,60.66111755371094,8.130348205566406,23.289228439331055,13.544967651367188,7.18149995803833,37.995765686035156
2010-04-26,1212.050048828125,2522.949951171875,11205.0302734375,3997.389892578125,6332.10009765625,5753.89990234375,11165.7900390625,21587.060546875,38.78659439086914,3.815000057220459,0.15000000596046448,58.04348373413086,63.869789123535156,50.4694938659668,60.689693450927734,8.090421676635742,23.40205955505371,13.21317195892334,7.355500221252441,37.995765686035156
2010-04-27,1183.7099609375,2471.469970703125,10991.990234375,3844.60009765625,6159.509765625,5603.5,11212.66015625,21261.7890625,38.78659439086914,3.690000057220459,0.14499999582767487,58.86067581176758,64.46825408935547,50.65401840209961,60.72962188720703,7.866471290588379,23.20648765563965,13.14905071258545,7.10099983215332,37.995765686035156
2010-04-28,1191.3599853515625,2471.72998046875,11045.26953125,3787.0,6084.33984375,5586.60009765625,10924.7900390625,20949.400390625,38.78659439086914,3.7730000019073486,0.1550000011920929,58.35874938964844,64.14047241210938,50.62220001220703,60.83237838745117,7.853262424468994,23.25162696838379,13.152281761169434,6.96750020980835,37.995765686035156
2010-04-29,1206.780029296875,2511.919921875,11167.3203125,3840.6201171875,6144.91015625,5617.7998046875,11057.400390625,20778.919921875,38.78659439086914,3.7279999256134033,0.1599999964237213,58.60329818725586,64.24742126464844,50.64131546020508,60.98646545410156,8.064606666564941,23.319320678710938,13.222118377685547,7.08650016784668,37.995765686035156
2010-04-30,1186.68994140625,2461.18994140625,11008.6103515625,3816.989990234375,6135.7001953125,5553.2998046875,11057.400390625,21108.58984375,38.78659439086914,3.6630001068115234,0.1550000011920929,59.278873443603516,64.63931274414062,50.78765869140625,61.23751449584961,7.837954044342041,22.97329330444336,13.065542221069336,6.855000019073486,37.995765686035156
2010-05-03,1202.260009765625,2498.739990234375,11151.830078125,3828.4599609375,6166.919921875,5411.10009765625,10695.6904296875,20811.359375,38.78659439086914,3.7049999237060547,0.1599999964237213,59.201377868652344,64.46989440917969,50.7602653503418,61.2558479309082,7.995856761932373,23.214012145996094,13.187323570251465,6.874499797821045,37.995765686035156
2010-05-04,1173.5999755859375,2424.25,10926.76953125,3689.2900390625,6006.85986328125,5411.10009765625,10695.6904296875,20763.05078125,38.78659439086914,3.61299991607666,0.1550000011920929,60.2667236328125,64.9058609008789,50.90705490112305,61.33032989501953,7.765604019165039,22.664873123168945,12.585119247436523,6.491499900817871,37.995765686035156
2010-05-05,1165.8699951171875,2402.2900390625,10866.830078125,3636.030029296875,5958.4501953125,5341.89990234375,10695.6904296875,20327.5390625,38.78659439086914,3.549999952316284,0.14499999582767487,60.621864318847656,65.15597534179688,50.93260955810547,61.06666946411133,7.684848308563232,22.454246520996094,12.6693754196167,6.546500205993652,37.995765686035156
2010-05-06,1128.1500244140625,2319.639892578125,10520.3203125,3556.110107421875,5908.259765625,5261.0,10695.6904296875,20133.41015625,38.78659439086914,3.3980000019073486,0.10000000149011612,62.49434280395508,65.87069702148438,51.1304931640625,60.0580940246582,7.392453193664551,21.7998104095459,12.393747329711914,6.435500144958496,37.995765686035156
2010-05-07,1110.8800048828125,2265.639892578125,10380.4296875,3392.590087890625,5715.08984375,5123.0,10364.58984375,19920.2890625,38.78659439086914,3.428999900817871,0.11999999731779099,61.7130241394043,65.6920166015625,51.00281524658203,60.25296401977539,7.080543041229248,21.220579147338867,12.256307601928711,6.249000072479248,37.995765686035156
2010-05-10,1159.72998046875,2374.669921875,10785.1396484375,3720.2900390625,6017.91015625,5387.39990234375,10530.7001953125,20426.640625,38.78659439086914,3.5390000343322754,0.14499999582767487,60.43465042114258,65.19171905517578,50.94535827636719,60.63121795654297,7.624807834625244,21.76971435546875,12.964884757995605,6.564499855041504,37.995765686035156
2010-05-11,1155.7900390625,2375.31005859375,10748.259765625,3693.199951171875,6037.7099609375,5334.2001953125,10411.099609375,20146.509765625,38.78659439086914,3.5350000858306885,0.15000000596046448,60.27961730957031,65.27031707763672,51.015567779541016,60.69426727294922,7.70075798034668,21.72457504272461,12.651728630065918,6.5229997634887695,37.995765686035156
2010-05-12,1171.6700439453125,2425.02001953125,10896.91015625,3733.8701171875,6183.490234375,5383.5,10394.0302734375,20212.490234375,38.78659439086914,3.566999912261963,0.15000000596046448,59.821197509765625,65.1059799194336,50.875099182128906,60.67133712768555,7.867969512939453,22.145832061767578,12.56076431274414,6.69350004196167,37.995765686035156
2010-05-13,1157.43994140625,2394.360107421875,10782.9501953125,3731.5400390625,6251.97021484375,5433.7001953125,10620.5498046875,20422.4609375,38.78659439086914,3.563999891281128,0.1550000011920929,60.215087890625,65.28460693359375,50.97086715698242,60.84894943237305,7.755998611450195,21.995384216308594,12.697211265563965,6.573500156402588,37.995765686035156
2010-05-14,1135.6800537109375,2346.85009765625,10620.16015625,3560.360107421875,6056.7099609375,5262.89990234375,10462.509765625,20145.4296875,38.78659439086914,3.441999912261963,0.14499999582767487,61.26105880737305,65.70626831054688,51.143226623535156,60.831748962402344,7.619705677032471,21.762189865112305,12.613951683044434,6.426499843597412,37.995765686035156
